205.110402,-18.000000
207.272252,27.000000
209.433092,-3.000000
211.592922,14.000000
213.751745,51.000000
215.909560,11.000000
218.066368,29.000000
220.222169,46.000000
222.376966,-27.000000
224.530757,-19.000000
226.683545,28.000000
228.835329,71.000000
230.986111,18.000000
233.135891,19.000000
235.284670,35.000000
237.432448,24.000000
239.579227,-8.000000
241.725006,14.000000
243.869787,81.000000
246.013571,-28.000000
248.156358,69.000000
250.298148,-9.000000
252.438944,18.000000
254.578744,20.000000
256.717550,-72.000000
258.855363,-47.000000
260.992183,-19.000000
263.128011,-44.000000
265.262849,43.000000
267.396695,68.000000
269.529552,144.000000
271.661419,35.000000
273.792298,85.000000
275.922190,75.000000
278.051094,10.000000
280.179012,80.000000
282.305944,97.000000
284.431892,70.000000
286.556855,38.000000
288.680834,97.000000
290.803831,114.000000
292.925845,89.000000
295.046879,23.000000
297.166931,40.000000
299.286003,114.000000
301.404096,115.000000
303.521210,150.000000
305.637346,73.000000
307.752505,99.000000
309.866687,50.000000
311.979893,53.000000
314.092124,111.000000
316.203381,120.000000
318.313664,72.000000
320.422973,97.000000
322.531310,82.000000
324.638675,58.000000
326.745069,128.000000
328.850492,79.000000
330.954946,57.000000
333.058431,50.000000
335.160947,118.000000
337.262496,29.000000
339.363077,76.000000
341.462692,60.000000
343.561342,143.000000
345.659026,92.000000
347.755747,83.000000
349.851503,38.000000
351.946297,107.000000
354.040128,109.000000
356.132998,173.000000
358.224907,93.000000
360.315855,38.000000
362.405844,63.000000
364.494874,113.000000
366.582946,3.000000
368.670061,32.000000
370.756218,118.000000
372.841419,102.000000
374.925665,113.000000
377.008956,134.000000
379.091292,137.000000
381.172675,84.000000
383.253105,97.000000
385.332583,136.000000
387.411110,51.000000
389.488685,13.000000
391.565310,120.000000
393.640986,74.000000
395.715713,53.000000
397.789492,115.000000
399.862323,82.000000
401.934207,103.000000
404.005145,53.000000
406.075138,87.000000
408.144186,103.000000
410.212289,69.000000
412.279449,-23.000000
414.345666,166.000000
416.410940,146.000000
418.475273,193.000000
420.538665,61.000000
422.601117,93.000000
424.662629,127.000000
426.723202,61.000000
428.782837,20.000000
430.841535,116.000000
432.899295,165.000000
434.956119,92.000000
437.012007,122.000000
439.066960,120.000000
441.120978,142.000000
443.174063,105.000000
445.226215,125.000000
447.277435,194.000000
449.327722,222.000000
451.377079,147.000000
453.425505,147.000000
455.473001,171.000000
457.519567,160.000000
459.565206,129.000000
461.609916,103.000000
463.653699,101.000000
465.696556,153.000000
467.738486,63.000000
469.779491,81.000000
471.819572,69.000000
473.858728,48.000000
475.896961,60.000000
477.934271,145.000000
479.970659,103.000000
482.006126,115.000000
484.040672,117.000000
486.074297,51.000000
488.107003,143.000000
490.138790,89.000000
492.169659,119.000000
494.199610,138.000000
496.228644,104.000000
498.256761,140.000000
500.283963,-42.000000
502.310250,93.000000
504.335622,81.000000
506.360080,98.000000
508.383626,36.000000
510.406258,43.000000
512.427979,90.000000
514.448788,162.000000
516.468687,134.000000
518.487675,69.000000
520.505754,40.000000
522.522924,47.000000
524.539186,90.000000
526.554541,75.000000
528.568988,109.000000
530.582530,85.000000
532.595165,117.000000
534.606896,134.000000
536.617722,84.000000
538.627644,86.000000
540.636663,104.000000
542.644780,120.000000
