205.110402,-9.000000
207.272252,-26.000000
209.433092,80.000000
211.592922,66.000000
213.751745,13.000000
215.909560,-7.000000
218.066368,0.000000
220.222169,-3.000000
222.376966,-52.000000
224.530757,12.000000
226.683545,-14.000000
228.835329,44.000000
230.986111,1.000000
233.135891,-18.000000
235.284670,-19.000000
237.432448,-6.000000
239.579227,107.000000
241.725006,6.000000
243.869787,2.000000
246.013571,40.000000
248.156358,-27.000000
250.298148,-44.000000
252.438944,55.000000
254.578744,20.000000
256.717550,22.000000
258.855363,79.000000
260.992183,-9.000000
263.128011,62.000000
265.262849,14.000000
267.396695,12.000000
269.529552,42.000000
271.661419,-17.000000
273.792298,26.000000
275.922190,-94.000000
278.051094,-21.000000
280.179012,56.000000
282.305944,43.000000
284.431892,37.000000
286.556855,77.000000
288.680834,63.000000
290.803831,2.000000
292.925845,52.000000
295.046879,-34.000000
297.166931,50.000000
299.286003,19.000000
301.404096,-10.000000
303.521210,24.000000
305.637346,-46.000000
307.752505,-14.000000
309.866687,-52.000000
311.979893,15.000000
314.092124,45.000000
316.203381,-18.000000
318.313664,29.000000
320.422973,-9.000000
322.531310,-58.000000
324.638675,-36.000000
326.745069,40.000000
328.850492,-17.000000
330.954946,55.000000
333.058431,21.000000
335.160947,-20.000000
337.262496,19.000000
339.363077,19.000000
341.462692,3.000000
343.561342,21.000000
345.659026,-5.000000
347.755747,51.000000
349.851503,79.000000
351.946297,-45.000000
354.040128,27.000000
356.132998,41.000000
358.224907,24.000000
360.315855,-51.000000
362.405844,-21.000000
364.494874,70.000000
366.582946,79.000000
368.670061,38.000000
370.756218,-65.000000
372.841419,12.000000
374.925665,43.000000
377.008956,60.000000
379.091292,-25.000000
381.172675,-25.000000
383.253105,-29.000000
385.332583,-47.000000
387.411110,72.000000
389.488685,31.000000
391.565310,13.000000
393.640986,-58.000000
395.715713,-8.000000
397.789492,-54.000000
399.862323,13.000000
401.934207,45.000000
404.005145,10.000000
406.075138,21.000000
408.144186,28.000000
410.212289,-150.000000
412.279449,-18.000000
414.345666,-36.000000
416.410940,33.000000
418.475273,16.000000
420.538665,12.000000
422.601117,-51.000000
424.662629,-1.000000
426.723202,27.000000
428.782837,40.000000
430.841535,-2.000000
432.899295,22.000000
434.956119,40.000000
437.012007,18.000000
439.066960,63.000000
441.120978,-5.000000
443.174063,21.000000
445.226215,19.000000
447.277435,-29.000000
449.327722,-48.000000
451.377079,91.000000
453.425505,62.000000
455.473001,-53.000000
457.519567,6.000000
459.565206,0.000000
461.609916,-68.000000
463.653699,-21.000000
465.696556,44.000000
467.738486,61.000000
469.779491,67.000000
471.819572,-29.000000
473.858728,29.000000
475.896961,-68.000000
477.934271,28.000000
479.970659,-14.000000
482.006126,24.000000
484.040672,29.000000
486.074297,-11.000000
488.107003,-27.000000
490.138790,9.000000
492.169659,32.000000
494.199610,-76.000000
496.228644,-10.000000
498.256761,19.000000
500.283963,60.000000
502.310250,1.000000
504.335622,-22.000000
506.360080,-22.000000
508.383626,28.000000
510.406258,76.000000
512.427979,-44.000000
514.448788,65.000000
516.468687,23.000000
518.487675,64.000000
520.505754,52.000000
522.522924,14.000000
524.539186,43.000000
526.554541,-20.000000
528.568988,19.000000
530.582530,3.000000
532.595165,49.000000
534.606896,13.000000
536.617722,26.000000
538.627644,12.000000
540.636663,3.000000
542.644780,71.000000
544.651994,16.000000
546.658307,-42.000000
548.663720,39.000000
550.668232,-2.000000
552.671846,60.000000
554.674560,-26.000000
556.676376,124.000000
558.677294,-31.000000
560.677316,-18.000000
562.676441,63.000000
564.674670,31.000000
566.672004,-23.000000
568.668444,21.000000
570.663990,63.000000
572.658642,60.000000
574.652402,6.000000
576.645270,16.000000
578.637246,51.000000
580.628332,33.000000
582.618527,76.000000
584.607833,21.000000
586.596249,14.000000
