185.132091,2309.000000
187.217541,2265.000000
189.302176,2344.000000
191.385997,2192.000000
193.469005,2553.000000
195.551199,2112.000000
197.632580,2320.000000
199.713148,2506.000000
201.792904,3116.000000
203.871847,2038.000000
205.949979,2304.000000
208.027298,2368.000000
210.103807,2659.000000
212.179504,2016.000000
214.254390,2289.000000
216.328466,2132.000000
218.401732,2702.000000
220.474187,2009.000000
222.545833,2668.000000
224.616670,2416.000000
226.686697,2312.000000
228.755915,2023.000000
230.824325,2186.000000
232.891927,1878.000000
234.958720,2480.000000
237.024706,2042.000000
239.089884,2779.000000
241.154255,2231.000000
243.217819,2819.000000
245.280577,2052.000000
247.342528,2591.000000
249.403673,2073.000000
251.464012,2313.000000
253.523546,2555.000000
255.582275,2754.000000
257.640198,2479.000000
259.697317,2366.000000
261.753632,2056.000000
263.809142,2329.000000
265.863849,2543.000000
267.917752,2471.000000
269.970852,1885.000000
272.023149,2438.000000
274.074644,2656.000000
276.125335,2917.000000
278.175225,2361.000000
280.224313,2552.000000
282.272600,2123.000000
284.320085,2582.000000
286.366769,1968.000000
288.412652,2314.000000
290.457735,2680.000000
292.502018,2523.000000
294.545501,1925.000000
296.588184,2194.000000
298.630068,2379.000000
300.671153,2572.000000
302.711440,2061.000000
304.750927,2350.000000
306.789617,2017.000000
308.827509,2649.000000
310.864603,1970.000000
312.900900,2572.000000
314.936399,2311.000000
316.971102,2970.000000
319.005009,2136.000000
321.038119,2487.000000
323.070433,2204.000000
325.101952,2931.000000
327.132675,1945.000000
329.162603,2536.000000
331.191737,2415.000000
333.220076,2718.000000
335.247620,2097.000000
337.274371,2696.000000
339.300328,2328.000000
341.325492,2637.000000
343.349862,2411.000000
345.373440,2546.000000
347.396225,2080.000000
349.418217,2858.000000
351.439418,2102.000000
353.459827,2567.000000
355.479445,2391.000000
357.498272,2470.000000
359.516307,2045.000000
361.533552,2447.000000
363.550007,2059.000000
365.565672,3003.000000
367.580547,2105.000000
369.594632,2388.000000
371.607929,2213.000000
373.620436,2903.000000
375.632155,2071.000000
377.643086,2372.000000
379.653228,2186.000000
381.662583,2808.000000
383.671150,2149.000000
