205.110402,1.000000
207.272252,-13.000000
209.433092,2.000000
211.592922,6.000000
213.751745,3.000000
215.909560,0.000000
218.066368,-2.000000
220.222169,-4.000000
222.376966,-8.000000
224.530757,8.000000
226.683545,-12.000000
228.835329,-4.000000
230.986111,24.000000
233.135891,-7.000000
235.284670,-1.000000
237.432448,3.000000
239.579227,1.000000
241.725006,9.000000
243.869787,5.000000
246.013571,8.000000
248.156358,-7.000000
250.298148,-2.000000
252.438944,1.000000
254.578744,11.000000
256.717550,-5.000000
258.855363,-4.000000
260.992183,3.000000
263.128011,-2.000000
265.262849,-1.000000
267.396695,12.000000
269.529552,2.000000
271.661419,-11.000000
273.792298,-8.000000
275.922190,1.000000
278.051094,-2.000000
280.179012,14.000000
282.305944,-6.000000
284.431892,13.000000
286.556855,2.000000
288.680834,-3.000000
290.803831,-8.000000
292.925845,0.000000
295.046879,3.000000
297.166931,3.000000
299.286003,3.000000
301.404096,5.000000
303.521210,15.000000
305.637346,4.000000
307.752505,-3.000000
309.866687,-2.000000
311.979893,-7.000000
314.092124,3.000000
316.203381,13.000000
318.313664,-2.000000
320.422973,12.000000
322.531310,-7.000000
324.638675,-3.000000
326.745069,-4.000000
328.850492,9.000000
330.954946,-8.000000
333.058431,0.000000
335.160947,-3.000000
337.262496,-5.000000
339.363077,3.000000
341.462692,8.000000
343.561342,-9.000000
345.659026,-15.000000
347.755747,13.000000
349.851503,-12.000000
351.946297,-2.000000
354.040128,-7.000000
356.132998,1.000000
358.224907,6.000000
360.315855,14.000000
362.405844,-7.000000
364.494874,9.000000
366.582946,1.000000
368.670061,1.000000
370.756218,1.000000
372.841419,0.000000
374.925665,2.000000
377.008956,2.000000
379.091292,4.000000
381.172675,-3.000000
383.253105,-5.000000
385.332583,-1.000000
387.411110,12.000000
389.488685,-6.000000
391.565310,-12.000000
393.640986,-4.000000
395.715713,-6.000000
397.789492,0.000000
399.862323,10.000000
401.934207,7.000000
404.005145,4.000000
406.075138,-1.000000
408.144186,-6.000000
410.212289,12.000000
412.279449,7.000000
414.345666,-3.000000
416.410940,-1.000000
418.475273,-14.000000
420.538665,8.000000
422.601117,2.000000
424.662629,-2.000000
426.723202,2.000000
428.782837,-9.000000
430.841535,-7.000000
432.899295,17.000000
434.956119,-1.000000
437.012007,9.000000
439.066960,11.000000
441.120978,-13.000000
443.174063,-10.000000
445.226215,7.000000
447.277435,-3.000000
449.327722,1.000000
451.377079,3.000000
453.425505,1.000000
455.473001,0.000000
457.519567,0.000000
459.565206,7.000000
461.609916,-7.000000
463.653699,1.000000
465.696556,-1.000000
467.738486,0.000000
469.779491,-8.000000
471.819572,7.000000
473.858728,-5.000000
475.896961,7.000000
477.934271,-3.000000
479.970659,3.000000
482.006126,-1.000000
484.040672,-12.000000
486.074297,-4.000000
488.107003,-1.000000
490.138790,-13.000000
492.169659,11.000000
494.199610,11.000000
496.228644,-6.000000
498.256761,15.000000
500.283963,-3.000000
502.310250,0.000000
504.335622,-10.000000
506.360080,-1.000000
508.383626,3.000000
510.406258,-5.000000
512.427979,8.000000
514.448788,17.000000
516.468687,1.000000
518.487675,-1.000000
520.505754,-9.000000
522.522924,-1.000000
524.539186,-1.000000
526.554541,-7.000000
528.568988,3.000000
530.582530,-4.000000
532.595165,2.000000
534.606896,-13.000000
536.617722,-2.000000
538.627644,2.000000
540.636663,-14.000000
542.644780,3.000000
544.651994,-5.000000
546.658307,-7.000000
548.663720,5.000000
550.668232,0.000000
552.671846,2.000000
554.674560,-2.000000
556.676376,4.000000
558.677294,10.000000
560.677316,9.000000
562.676441,-6.000000
564.674670,-4.000000
566.672004,-7.000000
568.668444,-6.000000
570.663990,3.000000
572.658642,5.000000
574.652402,3.000000
576.645270,1.000000
578.637246,-3.000000
580.628332,9.000000
582.618527,-5.000000
584.607833,-9.000000
586.596249,-5.000000
588.583778,4.000000
590.570418,-4.000000
592.556172,2.000000
594.541039,2.000000
596.525019,8.000000
598.508115,0.000000
600.490326,-2.000000
602.471653,3.000000
604.452096,-6.000000
606.431656,-4.000000
608.410334,1.000000
610.388130,-10.000000
612.365045,-6.000000
614.341080,8.000000
616.316235,4.000000
618.290510,3.000000
620.263907,2.000000
622.236426,-9.000000
624.208067,-3.000000
626.178831,-11.000000
628.148719,-7.000000
630.117731,7.000000
632.085869,-3.000000
634.053131,-12.000000
636.019520,-3.000000
637.985036,-1.000000
639.949679,3.000000
641.913449,8.000000
643.876349,8.000000
645.838377,6.000000
647.799535,1.000000
649.759823,6.000000
651.719242,0.000000
653.677793,0.000000
655.635476,3.000000
657.592291,-3.000000
659.548239,1.000000
661.503322,7.000000
663.457539,-1.000000
665.410890,4.000000
667.363378,14.000000
669.315001,-3.000000
671.265762,6.000000
673.215659,0.000000
675.164695,-1.000000
677.112869,-1.000000
679.060182,0.000000
681.006635,3.000000
682.952228,9.000000
684.896963,-4.000000
686.840838,0.000000
688.783856,9.000000
690.726016,0.000000
692.667320,-4.000000
694.607767,-7.000000
696.547358,11.000000
698.486095,-1.000000
700.423977,7.000000
702.361005,-7.000000
704.297180,2.000000
706.232502,0.000000
708.166972,2.000000
710.100591,4.000000
712.033358,-2.000000
713.965275,-5.000000
715.896343,11.000000
717.826561,12.000000
719.755930,-4.000000
721.684451,15.000000
723.612124,-6.000000
725.538951,2.000000
727.464931,-1.000000
729.390066,3.000000
731.314355,-1.000000
733.237799,2.000000
735.160400,-9.000000
737.082156,-4.000000
739.003070,-3.000000
740.923142,-1.000000
742.842371,2.000000
744.760760,14.000000
746.678307,15.000000
748.595015,-3.000000
750.510883,4.000000
752.425912,4.000000
754.340103,-5.000000
756.253455,4.000000
758.165971,-9.000000
760.077650,-11.000000
761.988492,8.000000
763.898499,-6.000000
765.807671,1.000000
767.716009,-1.000000
769.623512,-4.000000
771.530183,-3.000000
773.436020,8.000000
775.341025,-7.000000
777.245199,-1.000000
779.148541,13.000000
781.051053,5.000000
782.952735,1.000000
784.853588,8.000000
786.753611,-11.000000
788.652807,3.000000
790.551174,15.000000
792.448715,-7.000000
794.345428,0.000000
796.241316,0.000000
798.136378,-1.000000
800.030616,-1.000000
801.924028,-11.000000
803.816617,-3.000000
805.708383,13.000000
807.599326,6.000000
809.489446,0.000000
811.378745,-2.000000
813.267223,-5.000000
815.154880,-15.000000
817.041718,2.000000
818.927736,15.000000
820.812935,6.000000
822.697315,1.000000
824.580878,1.000000
826.463624,-5.000000
828.345553,7.000000
830.226665,2.000000
832.106962,3.000000
833.986444,8.000000
835.865112,-12.000000
837.742965,0.000000
839.620006,-6.000000
841.496233,0.000000
843.371648,2.000000
845.246251,-1.000000
847.120042,-17.000000
848.993024,8.000000
850.865194,-10.000000
852.736556,19.000000
854.607108,4.000000
856.476852,-13.000000
858.345787,3.000000
860.213915,0.000000
862.081237,4.000000
863.947752,4.000000
865.813461,-4.000000
867.678364,0.000000
869.542463,-8.000000
871.405758,5.000000
873.268249,-10.000000
875.129937,2.000000
876.990822,2.000000
878.850905,9.000000
880.710186,1.000000
882.568667,2.000000
884.426347,3.000000
886.283227,9.000000
888.139307,0.000000
889.994589,-10.000000
891.849072,-1.000000
893.702758,-5.000000
895.555646,-7.000000
897.407737,-6.000000
899.259032,-9.000000
901.109532,13.000000
902.959236,5.000000
904.808146,15.000000
