210.666383,693.000000
212.794538,702.000000
214.921705,696.000000
217.047884,697.000000
219.173077,667.000000
221.297283,693.000000
223.420505,714.000000
225.542741,654.000000
227.663994,690.000000
229.784264,680.000000
231.903551,681.000000
234.021857,748.000000
236.139181,718.000000
238.255525,713.000000
240.370889,713.000000
242.485275,694.000000
244.598682,672.000000
246.711111,672.000000
248.822564,727.000000
250.933041,695.000000
253.042542,669.000000
255.151069,672.000000
257.258621,681.000000
259.365200,691.000000
261.470806,665.000000
263.575441,716.000000
265.679104,713.000000
267.781797,716.000000
269.883520,690.000000
271.984273,681.000000
274.084058,697.000000
276.182876,672.000000
278.280726,688.000000
280.377610,690.000000
282.473528,701.000000
284.568481,661.000000
286.662470,694.000000
288.755495,719.000000
290.847557,704.000000
292.938657,723.000000
295.028796,649.000000
297.117973,704.000000
299.206191,723.000000
301.293448,726.000000
303.379747,673.000000
305.465088,688.000000
307.549471,675.000000
309.632898,691.000000
311.715368,723.000000
313.796883,715.000000
315.877444,681.000000
317.957050,727.000000
320.035703,663.000000
322.113403,715.000000
324.190151,704.000000
326.265947,711.000000
328.340794,673.000000
330.414690,715.000000
332.487636,737.000000
334.559635,712.000000
336.630685,729.000000
338.700788,682.000000
340.769944,718.000000
342.838154,715.000000
344.905419,673.000000
346.971740,688.000000
349.037116,675.000000
351.101549,688.000000
353.165040,689.000000
355.227589,740.000000
357.289196,720.000000
359.349863,719.000000
361.409590,707.000000
363.468378,713.000000
365.526227,725.000000
367.583138,756.000000
369.639112,731.000000
371.694150,671.000000
373.748251,673.000000
375.801417,723.000000
377.853649,727.000000
379.904946,690.000000
381.955311,721.000000
384.004743,690.000000
386.053242,665.000000
388.100811,717.000000
390.147449,712.000000
392.193157,699.000000
394.237935,761.000000
396.281785,714.000000
398.324707,728.000000
400.366701,749.000000
402.407769,723.000000
404.447911,740.000000
406.487127,727.000000
408.525419,723.000000
410.562787,695.000000
412.599231,716.000000
414.634752,768.000000
416.669351,709.000000
418.703029,721.000000
420.735786,768.000000
422.767623,752.000000
424.798540,720.000000
426.828539,691.000000
428.857619,681.000000
430.885781,697.000000
432.913027,736.000000
434.939356,724.000000
436.964770,736.000000
438.989269,681.000000
441.012853,704.000000
443.035523,748.000000
445.057281,712.000000
447.078126,712.000000
449.098059,705.000000
451.117082,705.000000
453.135193,701.000000
455.152395,691.000000
457.168688,728.000000
459.184072,731.000000
461.198548,734.000000
463.212116,737.000000
465.224778,679.000000
467.236534,721.000000
469.247385,721.000000
471.257331,711.000000
473.266373,729.000000
475.274511,715.000000
477.281746,731.000000
479.288079,716.000000
481.293511,679.000000
483.298042,709.000000
485.301672,737.000000
487.304402,705.000000
489.306234,679.000000
491.307167,720.000000
493.307202,712.000000
495.306340,729.000000
497.304582,733.000000
499.301927,706.000000
501.298378,742.000000
503.293933,708.000000
505.288595,720.000000
507.282363,705.000000
509.275238,766.000000
511.267221,684.000000
513.258313,729.000000
515.248514,721.000000
517.237824,702.000000
519.226245,688.000000
521.213776,692.000000
523.200420,665.000000
525.186175,747.000000
527.171043,711.000000
529.155025,720.000000
531.138121,712.000000
533.120331,697.000000
535.101656,736.000000
537.082098,689.000000
539.061656,721.000000
541.040331,706.000000
543.018124,716.000000
544.995035,699.000000
546.971065,729.000000
