185.132091,2769.000000
187.217541,2779.000000
189.302176,2954.000000
191.385997,2531.000000
193.469005,2943.000000
195.551199,2658.000000
197.632580,2869.000000
199.713148,3023.000000
201.792904,3573.000000
203.871847,2595.000000
205.949979,2807.000000
208.027298,2908.000000
210.103807,3141.000000
212.179504,2510.000000
214.254390,2633.000000
216.328466,2615.000000
218.401732,2990.000000
220.474187,2534.000000
222.545833,3205.000000
224.616670,2896.000000
226.686697,2739.000000
228.755915,2643.000000
230.824325,2519.000000
232.891927,2290.000000
234.958720,2890.000000
237.024706,2633.000000
239.089884,3239.000000
241.154255,2611.000000
243.217819,3509.000000
245.280577,2627.000000
247.342528,2860.000000
249.403673,2585.000000
251.464012,2891.000000
253.523546,3054.000000
255.582275,3197.000000
257.640198,2850.000000
259.697317,2930.000000
261.753632,2481.000000
263.809142,2699.000000
265.863849,2624.000000
267.917752,2797.000000
269.970852,2469.000000
272.023149,3022.000000
274.074644,3149.000000
276.125335,3352.000000
278.175225,2786.000000
280.224313,3042.000000
282.272600,2709.000000
284.320085,3030.000000
286.366769,2402.000000
288.412652,2967.000000
290.457735,3179.000000
292.502018,2956.000000
294.545501,2479.000000
296.588184,2655.000000
298.630068,2773.000000
300.671153,2903.000000
302.711440,2430.000000
304.750927,2927.000000
306.789617,2615.000000
308.827509,3102.000000
310.864603,2417.000000
312.900900,2827.000000
314.936399,2649.000000
316.971102,3389.000000
319.005009,2583.000000
321.038119,2854.000000
323.070433,2691.000000
325.101952,3356.000000
327.132675,2438.000000
329.162603,2795.000000
331.191737,2991.000000
333.220076,3353.000000
335.247620,2650.000000
337.274371,3069.000000
339.300328,2759.000000
341.325492,3103.000000
343.349862,2922.000000
345.373440,3079.000000
347.396225,2574.000000
349.418217,3233.000000
351.439418,2659.000000
353.459827,3059.000000
355.479445,2749.000000
357.498272,2827.000000
359.516307,2420.000000
361.533552,2867.000000
363.550007,2563.000000
365.565672,3420.000000
367.580547,2673.000000
369.594632,2728.000000
371.607929,2603.000000
373.620436,3319.000000
375.632155,2644.000000
377.643086,2880.000000
379.653228,2710.000000
381.662583,3337.000000
383.671150,2633.000000
385.678930,2546.000000
387.685923,2632.000000
389.692129,2979.000000
391.697550,2910.000000
393.702184,2660.000000
395.706032,2651.000000
397.709094,3346.000000
399.711372,2459.000000
401.712864,2807.000000
403.713572,2808.000000
405.713495,3285.000000
407.712635,2847.000000
409.710990,3011.000000
411.708562,2781.000000
413.705351,3268.000000
415.701356,2564.000000
417.696579,2621.000000
419.691020,3135.000000
421.684678,3196.000000
423.677555,2838.000000
425.669650,3382.000000
427.660963,3074.000000
429.651496,2931.000000
431.641248,2918.000000
433.630219,2577.000000
435.618411,2567.000000
437.605822,3335.000000
439.592454,2775.000000
441.578306,2811.000000
443.563379,3348.000000
445.547674,2695.000000
447.531190,2801.000000
449.513928,2809.000000
451.495888,3035.000000
453.477071,3452.000000
455.457476,2931.000000
457.437103,2852.000000
459.415955,2760.000000
461.394029,2935.000000
463.371328,2768.000000
465.347850,3099.000000
467.323597,2772.000000
469.298568,3374.000000
471.272764,2909.000000
473.246186,2478.000000
475.218833,3151.000000
477.190705,3024.000000
479.161804,2851.000000
481.132129,2810.000000
483.101680,2741.000000
485.070459,2819.000000
487.038464,2972.000000
489.005697,2727.000000
490.972158,2641.000000
492.937847,2718.000000
494.902763,2899.000000
496.866909,2838.000000
498.830283,3033.000000
500.792887,3020.000000
502.754719,2699.000000
504.715782,2951.000000
506.676074,2475.000000
508.635597,2876.000000
510.594350,2652.000000
512.552334,3093.000000
514.509549,2961.000000
516.465996,3413.000000
518.421674,2742.000000
520.376584,2990.000000
522.330726,2830.000000
524.284101,3086.000000
526.236708,2810.000000
528.188549,3139.000000
530.139623,2901.000000
532.089930,3257.000000
534.039471,2889.000000
535.988247,2905.000000
537.936257,2895.000000
539.883502,3080.000000
541.829982,2552.000000
543.775697,3268.000000
545.720647,2778.000000
547.664834,3245.000000
549.608257,2840.000000
551.550916,3160.000000
553.492811,2844.000000
555.433944,2769.000000
557.374314,2234.000000
559.313922,3058.000000
561.252767,2880.000000
563.190851,3000.000000
565.128173,2820.000000
567.064734,3143.000000
569.000533,2883.000000
570.935572,2930.000000
572.869851,2196.000000
574.803369,3032.000000
576.736127,2833.000000
578.668126,2559.000000
580.599365,2717.000000
582.529845,3098.000000
584.459567,2686.000000
586.388530,3016.000000
588.316734,2341.000000
590.244181,3398.000000
592.170870,3583.000000
594.096802,3577.000000
596.021977,2954.000000
597.946395,3014.000000
599.870056,2897.000000
