205.110402,26.000000
207.272252,-18.000000
209.433092,33.000000
211.592922,-44.000000
213.751745,-6.000000
215.909560,-30.000000
218.066368,-3.000000
220.222169,23.000000
222.376966,27.000000
224.530757,36.000000
226.683545,54.000000
228.835329,37.000000
230.986111,68.000000
233.135891,16.000000
235.284670,26.000000
237.432448,12.000000
239.579227,1.000000
241.725006,-60.000000
243.869787,-15.000000
246.013571,26.000000
248.156358,46.000000
250.298148,22.000000
252.438944,-1.000000
254.578744,49.000000
256.717550,-17.000000
258.855363,48.000000
260.992183,-51.000000
263.128011,-1.000000
265.262849,-7.000000
267.396695,36.000000
269.529552,-12.000000
271.661419,74.000000
273.792298,-22.000000
275.922190,-25.000000
278.051094,12.000000
280.179012,-23.000000
282.305944,-30.000000
284.431892,3.000000
286.556855,51.000000
288.680834,-40.000000
290.803831,35.000000
292.925845,38.000000
295.046879,11.000000
297.166931,76.000000
299.286003,-11.000000
301.404096,67.000000
303.521210,-8.000000
305.637346,23.000000
307.752505,91.000000
309.866687,-1.000000
311.979893,-41.000000
314.092124,44.000000
316.203381,18.000000
318.313664,-11.000000
320.422973,2.000000
322.531310,40.000000
324.638675,12.000000
326.745069,-1.000000
328.850492,59.000000
330.954946,-52.000000
333.058431,-18.000000
335.160947,22.000000
337.262496,7.000000
339.363077,-24.000000
341.462692,20.000000
343.561342,-5.000000
345.659026,-25.000000
347.755747,-60.000000
349.851503,57.000000
351.946297,41.000000
354.040128,65.000000
356.132998,5.000000
358.224907,-23.000000
360.315855,87.000000
362.405844,52.000000
364.494874,-10.000000
366.582946,106.000000
368.670061,15.000000
370.756218,14.000000
372.841419,101.000000
374.925665,8.000000
377.008956,-27.000000
379.091292,-74.000000
381.172675,78.000000
383.253105,-15.000000
385.332583,27.000000
387.411110,-54.000000
389.488685,-51.000000
391.565310,-6.000000
393.640986,-3.000000
395.715713,3.000000
397.789492,-51.000000
399.862323,14.000000
401.934207,-4.000000
404.005145,-6.000000
406.075138,-28.000000
408.144186,-2.000000
410.212289,-42.000000
412.279449,33.000000
414.345666,69.000000
416.410940,20.000000
418.475273,-6.000000
420.538665,-4.000000
422.601117,-4.000000
424.662629,12.000000
426.723202,3.000000
428.782837,-6.000000
430.841535,18.000000
432.899295,17.000000
434.956119,63.000000
437.012007,25.000000
439.066960,41.000000
441.120978,-13.000000
443.174063,8.000000
445.226215,30.000000
447.277435,-39.000000
449.327722,8.000000
451.377079,-42.000000
453.425505,-12.000000
455.473001,14.000000
457.519567,35.000000
459.565206,-34.000000
461.609916,-67.000000
463.653699,1.000000
465.696556,-59.000000
467.738486,-34.000000
469.779491,-21.000000
471.819572,-39.000000
473.858728,31.000000
475.896961,103.000000
477.934271,-18.000000
479.970659,-2.000000
482.006126,64.000000
484.040672,15.000000
486.074297,102.000000
488.107003,-75.000000
490.138790,-24.000000
492.169659,27.000000
494.199610,34.000000
496.228644,-36.000000
498.256761,42.000000
500.283963,-26.000000
502.310250,32.000000
504.335622,81.000000
506.360080,-8.000000
508.383626,36.000000
510.406258,-9.000000
512.427979,4.000000
514.448788,-31.000000
516.468687,42.000000
518.487675,50.000000
520.505754,101.000000
522.522924,-76.000000
524.539186,-55.000000
526.554541,-46.000000
528.568988,46.000000
530.582530,0.000000
532.595165,69.000000
534.606896,54.000000
536.617722,15.000000
538.627644,-59.000000
540.636663,-21.000000
542.644780,27.000000
544.651994,-10.000000
546.658307,14.000000
548.663720,78.000000
550.668232,53.000000
552.671846,2.000000
554.674560,35.000000
556.676376,-13.000000
558.677294,43.000000
560.677316,-11.000000
562.676441,-3.000000
564.674670,-3.000000
