210.666383,680.000000
212.794538,659.000000
214.921705,663.000000
217.047884,716.000000
219.173077,697.000000
221.297283,695.000000
223.420505,675.000000
225.542741,694.000000
227.663994,697.000000
229.784264,673.000000
231.903551,681.000000
234.021857,694.000000
236.139181,665.000000
238.255525,679.000000
240.370889,717.000000
242.485275,669.000000
244.598682,697.000000
246.711111,688.000000
248.822564,728.000000
250.933041,708.000000
253.042542,681.000000
255.151069,713.000000
257.258621,719.000000
259.365200,681.000000
261.470806,681.000000
263.575441,720.000000
265.679104,671.000000
267.781797,679.000000
269.883520,701.000000
271.984273,667.000000
274.084058,710.000000
276.182876,699.000000
278.280726,708.000000
280.377610,695.000000
282.473528,670.000000
284.568481,640.000000
286.662470,680.000000
288.755495,665.000000
290.847557,675.000000
292.938657,721.000000
295.028796,663.000000
297.117973,672.000000
299.206191,736.000000
301.293448,708.000000
303.379747,688.000000
305.465088,680.000000
307.549471,689.000000
309.632898,701.000000
311.715368,755.000000
313.796883,648.000000
315.877444,699.000000
317.957050,691.000000
320.035703,740.000000
322.113403,720.000000
324.190151,673.000000
326.265947,688.000000
328.340794,681.000000
330.414690,676.000000
332.487636,712.000000
334.559635,721.000000
336.630685,686.000000
338.700788,652.000000
340.769944,710.000000
342.838154,672.000000
344.905419,681.000000
346.971740,678.000000
349.037116,684.000000
351.101549,705.000000
353.165040,727.000000
355.227589,689.000000
357.289196,712.000000
359.349863,696.000000
361.409590,740.000000
363.468378,691.000000
365.526227,663.000000
367.583138,704.000000
369.639112,677.000000
371.694150,704.000000
373.748251,679.000000
375.801417,665.000000
377.853649,680.000000
379.904946,688.000000
381.955311,666.000000
384.004743,745.000000
386.053242,695.000000
388.100811,695.000000
390.147449,736.000000
392.193157,701.000000
394.237935,721.000000
396.281785,675.000000
398.324707,740.000000
400.366701,663.000000
402.407769,697.000000
404.447911,675.000000
406.487127,667.000000
408.525419,692.000000
410.562787,700.000000
412.599231,696.000000
414.634752,727.000000
416.669351,681.000000
418.703029,662.000000
420.735786,689.000000
422.767623,691.000000
424.798540,681.000000
426.828539,704.000000
428.857619,733.000000
430.885781,708.000000
432.913027,659.000000
434.939356,688.000000
436.964770,680.000000
438.989269,704.000000
441.012853,701.000000
443.035523,695.000000
445.057281,707.000000
447.078126,688.000000
449.098059,707.000000
451.117082,684.000000
453.135193,720.000000
455.152395,717.000000
457.168688,695.000000
459.184072,710.000000
461.198548,661.000000
463.212116,672.000000
465.224778,695.000000
467.236534,689.000000
469.247385,723.000000
471.257331,672.000000
473.266373,681.000000
475.274511,691.000000
477.281746,696.000000
479.288079,720.000000
481.293511,669.000000
483.298042,719.000000
485.301672,672.000000
487.304402,725.000000
489.306234,708.000000
491.307167,739.000000
493.307202,697.000000
495.306340,708.000000
497.304582,724.000000
499.301927,702.000000
501.298378,673.000000
503.293933,699.000000
505.288595,683.000000
507.282363,723.000000
509.275238,700.000000
511.267221,695.000000
513.258313,695.000000
515.248514,717.000000
517.237824,712.000000
519.226245,709.000000
521.213776,678.000000
523.200420,713.000000
525.186175,727.000000
527.171043,703.000000
529.155025,693.000000
531.138121,699.000000
533.120331,697.000000
535.101656,695.000000
537.082098,732.000000
539.061656,699.000000
541.040331,728.000000
543.018124,729.000000
544.995035,696.000000
546.971065,699.000000
548.946215,707.000000
550.920485,723.000000
552.893876,654.000000
554.866388,685.000000
556.838022,714.000000
558.808779,683.000000
560.778659,721.000000
562.747663,705.000000
564.715792,715.000000
566.683045,712.000000
568.649425,691.000000
570.614930,691.000000
572.579563,697.000000
574.543323,726.000000
576.506211,708.000000
578.468228,691.000000
580.429374,672.000000
582.389650,736.000000
584.349056,691.000000
586.307594,721.000000
588.265264,747.000000
590.222066,688.000000
592.178000,688.000000
594.133069,729.000000
596.087271,735.000000
598.040608,713.000000
599.993081,678.000000
601.944690,720.000000
603.895435,718.000000
605.845317,668.000000
607.794337,682.000000
609.742495,736.000000
611.689793,711.000000
613.636230,725.000000
615.581806,675.000000
617.526524,753.000000
619.470383,675.000000
621.413384,712.000000
623.355528,704.000000
625.296814,684.000000
627.237244,752.000000
629.176819,704.000000
631.115538,707.000000
633.053403,727.000000
634.990414,723.000000
636.926572,727.000000
638.861876,713.000000
640.796329,697.000000
642.729930,732.000000
644.662680,688.000000
646.594580,709.000000
648.525630,712.000000
650.455830,752.000000
652.385182,745.000000
654.313686,707.000000
656.241342,720.000000
658.168152,697.000000
660.094115,735.000000
662.019232,715.000000
663.943505,741.000000
665.866932,688.000000
667.789516,704.000000
669.711256,727.000000
671.632154,690.000000
673.552209,736.000000
675.471423,753.000000
677.389795,752.000000
679.307327,705.000000
681.224019,723.000000
683.139872,680.000000
685.054886,732.000000
686.969062,712.000000
688.882400,731.000000
690.794901,761.000000
692.706566,711.000000
694.617394,727.000000
696.527388,736.000000
698.436546,691.000000
700.344871,708.000000
702.252362,729.000000
704.159019,756.000000
706.064845,713.000000
707.969838,675.000000
709.874001,721.000000
711.777332,708.000000
713.679833,693.000000
715.581505,720.000000
717.482347,713.000000
719.382361,729.000000
721.281548,727.000000
723.179907,709.000000
725.077439,681.000000
726.974145,731.000000
728.870025,757.000000
730.765080,727.000000
732.659311,747.000000
734.552717,740.000000
736.445301,703.000000
738.337061,720.000000
740.227999,721.000000
742.118116,691.000000
744.007411,713.000000
745.895886,734.000000
747.783541,713.000000
749.670376,681.000000
751.556393,712.000000
753.441591,720.000000
755.325971,752.000000
757.209534,707.000000
759.092281,720.000000
760.974211,671.000000
762.855326,718.000000
764.735626,759.000000
766.615111,723.000000
768.493783,695.000000
770.371641,771.000000
772.248687,699.000000
774.124920,710.000000
776.000342,736.000000
777.874952,691.000000
779.748752,717.000000
781.621742,739.000000
783.493922,729.000000
785.365294,741.000000
787.235857,721.000000
789.105612,679.000000
790.974561,712.000000
792.842702,717.000000
794.710037,739.000000
796.576567,689.000000
798.442292,745.000000
800.307212,720.000000
802.171328,727.000000
804.034641,740.000000
805.897150,701.000000
807.758858,777.000000
809.619764,737.000000
811.479868,712.000000
813.339172,739.000000
815.197676,731.000000
817.055380,727.000000
818.912285,732.000000
820.768391,713.000000
822.623700,733.000000
824.478211,701.000000
826.331925,688.000000
828.184843,736.000000
830.036965,704.000000
831.888291,739.000000
833.738823,709.000000
835.588561,727.000000
837.437505,744.000000
839.285656,708.000000
841.133014,697.000000
842.979581,695.000000
844.825355,688.000000
846.670339,731.000000
848.514532,701.000000
850.357936,726.000000
852.200550,699.000000
854.042375,681.000000
855.883412,700.000000
857.723661,757.000000
859.563123,702.000000
861.401798,696.000000
863.239687,702.000000
865.076790,680.000000
866.913109,712.000000
868.748642,689.000000
870.583392,727.000000
872.417358,738.000000
874.250541,696.000000
876.082941,696.000000
877.914560,709.000000
879.745397,725.000000
881.575453,721.000000
883.404729,688.000000
885.233225,718.000000
887.060942,691.000000
888.887880,709.000000
890.714039,705.000000
892.539421,703.000000
894.364026,731.000000
896.187854,768.000000
898.010906,673.000000
899.833182,695.000000
901.654683,672.000000
903.475409,721.000000
905.295362,707.000000
907.114540,707.000000
908.932946,712.000000
910.750579,704.000000
912.567440,708.000000
914.383530,688.000000
916.198849,713.000000
918.013397,725.000000
919.827176,731.000000
921.640185,731.000000
923.452425,716.000000
925.263896,676.000000
927.074600,762.000000
928.884536,744.000000
930.693706,656.000000
932.502109,718.000000
934.309747,720.000000
936.116619,732.000000
937.922726,707.000000
939.728069,737.000000
941.532649,675.000000
943.336465,704.000000
945.139518,689.000000
946.941809,721.000000
948.743339,718.000000
950.544107,759.000000
952.344114,729.000000
954.143362,735.000000
955.941849,720.000000
957.739578,716.000000
959.536548,711.000000
961.332760,721.000000
963.128214,743.000000
964.922910,729.000000
966.716851,710.000000
968.510035,697.000000
970.302463,701.000000
972.094137,707.000000
973.885056,748.000000
975.675220,745.000000
977.464631,708.000000
979.253289,731.000000
981.041195,697.000000
982.828348,689.000000
984.614750,737.000000
986.400400,713.000000
988.185300,726.000000
989.969450,699.000000
991.752851,729.000000
993.535502,715.000000
995.317405,726.000000
997.098559,711.000000
998.878966,728.000000
1000.658626,720.000000
1002.437539,701.000000
1004.215707,719.000000
1005.993128,699.000000
1007.769805,689.000000
1009.545737,755.000000
1011.320924,723.000000
1013.095369,689.000000
1014.869070,701.000000
1016.642028,669.000000
1018.414244,721.000000
1020.185719,752.000000
1021.956452,694.000000
1023.726445,713.000000
1025.495698,693.000000
1027.264211,712.000000
1029.031985,701.000000
1030.799020,685.000000
1032.565317,725.000000
1034.330876,740.000000
1036.095698,739.000000
1037.859783,704.000000
1039.623132,727.000000
1041.385745,708.000000
1043.147623,753.000000
1044.908767,717.000000
1046.669176,752.000000
1048.428851,705.000000
1050.187793,713.000000
1051.946002,733.000000
1053.703478,715.000000
1055.460223,695.000000
1057.216236,679.000000
1058.971519,729.000000
1060.726071,743.000000
1062.479893,739.000000
1064.232986,707.000000
1065.985350,736.000000
1067.736985,745.000000
1069.487893,737.000000
1071.238073,721.000000
1072.987525,736.000000
1074.736252,752.000000
1076.484252,763.000000
1078.231527,784.000000
1079.978076,705.000000
1081.723901,753.000000
1083.469002,706.000000
1085.213379,735.000000
1086.957033,659.000000
1088.699964,717.000000
1090.442173,710.000000
1092.183660,745.000000
1093.924426,707.000000
1095.664471,724.000000
1097.403796,736.000000
1099.142401,708.000000
1100.880287,721.000000
1102.617453,704.000000
1104.353902,745.000000
1106.089632,707.000000
1107.824645,744.000000
1109.558941,732.000000
1111.292520,708.000000
1113.025383,729.000000
1114.757531,747.000000
1116.488963,717.000000
1118.219681,731.000000
1119.949685,753.000000
1121.678975,699.000000
1123.407551,699.000000
1125.135415,745.000000
1126.862567,727.000000
1128.589007,720.000000
1130.314735,676.000000
1132.039753,719.000000
1133.764060,761.000000
1135.487657,748.000000
1137.210545,763.000000
1138.932723,765.000000
1140.654193,753.000000
1142.374955,728.000000
1144.095010,688.000000
1145.814357,733.000000
1147.532997,734.000000
1149.250931,748.000000
1150.968160,711.000000
1152.684683,705.000000
1154.400501,744.000000
1156.115615,707.000000
1157.830025,705.000000
1159.543732,734.000000
1161.256735,733.000000
1162.969036,760.000000
1164.680635,746.000000
1166.391533,725.000000
1168.101729,748.000000
1169.811224,745.000000
1171.520019,725.000000
1173.228115,689.000000
1174.935511,725.000000
1176.642208,743.000000
1178.348207,757.000000
1180.053508,755.000000
1181.758111,755.000000
1183.462017,744.000000
1185.165227,694.000000
1186.867741,710.000000
1188.569559,752.000000
1190.270682,775.000000
1191.971110,752.000000
1193.670843,779.000000
1195.369883,745.000000
1197.068229,691.000000
1198.765883,723.000000
1200.462844,721.000000
1202.159113,774.000000
1203.854690,736.000000
1205.549576,710.000000
1207.243772,729.000000
1208.937277,709.000000
1210.630093,712.000000
1212.322219,697.000000
1214.013656,723.000000
1215.704405,728.000000
1217.394466,753.000000
1219.083839,752.000000
1220.772526,738.000000
1222.460525,712.000000
1224.147839,791.000000
1225.834466,712.000000
1227.520409,742.000000
1229.205666,752.000000
1230.890239,764.000000
1232.574128,704.000000
1234.257334,705.000000
1235.939857,729.000000
1237.621697,789.000000
1239.302854,753.000000
1240.983330,776.000000
1242.663125,771.000000
1244.342239,741.000000
1246.020672,782.000000
1247.698426,744.000000
1249.375500,745.000000
1251.051895,767.000000
1252.727611,724.000000
1254.402649,736.000000
1256.077009,785.000000
1257.750692,759.000000
1259.423698,758.000000
1261.096028,752.000000
1262.767681,769.000000
1264.438660,744.000000
1266.108963,766.000000
1267.778591,773.000000
1269.447545,729.000000
1271.115825,759.000000
1272.783432,759.000000
1274.450366,758.000000
1276.116627,733.000000
1277.782216,757.000000
1279.447134,732.000000
1281.111381,751.000000
1282.774956,712.000000
1284.437862,725.000000
1286.100097,687.000000
1287.761663,755.000000
1289.422561,731.000000
1291.082789,761.000000
1292.742349,716.000000
1294.401242,767.000000
1296.059467,710.000000
1297.717026,713.000000
1299.373918,720.000000
1301.030144,752.000000
1302.685704,746.000000
1304.340600,720.000000
1305.994830,748.000000
1307.648396,700.000000
1309.301299,840.000000
1310.953538,737.000000
1312.605114,752.000000
1314.256028,747.000000
1315.906279,759.000000
1317.555869,720.000000
1319.204797,753.000000
1320.853065,784.000000
1322.500672,717.000000
1324.147619,749.000000
1325.793906,759.000000
1327.439535,740.000000
1329.084505,695.000000
1330.728816,716.000000
1332.372469,805.000000
1334.015466,720.000000
1335.657805,745.000000
1337.299487,763.000000
1338.940513,739.000000
1340.580884,736.000000
1342.220599,747.000000
1343.859659,755.000000
1345.498065,732.000000
1347.135817,747.000000
1348.772915,744.000000
1350.409360,746.000000
1352.045152,754.000000
1353.680291,732.000000
1355.314779,747.000000
1356.948615,736.000000
1358.581800,748.000000
1360.214334,748.000000
1361.846218,776.000000
1363.477453,793.000000
1365.108037,775.000000
1366.737973,720.000000
1368.367260,726.000000
1369.995899,747.000000
1371.623890,797.000000
1373.251234,743.000000
1374.877930,752.000000
1376.503980,721.000000
1378.129384,753.000000
1379.754143,755.000000
1381.378256,752.000000
1383.001724,768.000000
1384.624548,737.000000
1386.246727,726.000000
1387.868263,720.000000
1389.489156,766.000000
1391.109406,717.000000
1392.729014,720.000000
1394.347979,759.000000
1395.966303,729.000000
1397.583986,732.000000
1399.201028,739.000000
1400.817430,749.000000
1402.433191,732.000000
1404.048314,729.000000
1405.662797,787.000000
1407.276641,705.000000
1408.889847,739.000000
1410.502415,729.000000
1412.114346,758.000000
1413.725640,752.000000
1415.336297,755.000000
1416.946318,752.000000
1418.555702,721.000000
1420.164452,737.000000
1421.772566,778.000000
1423.380046,736.000000
1424.986891,769.000000
1426.593103,696.000000
1428.198681,731.000000
1429.803626,736.000000
1431.407939,714.000000
1433.011619,755.000000
1434.614668,749.000000
1436.217085,728.000000
1437.818871,742.000000
1439.420027,707.000000
1441.020552,763.000000
1442.620448,691.000000
1444.219714,742.000000
1445.818351,753.000000
1447.416360,742.000000
1449.013740,748.000000
1450.610493,725.000000
1452.206618,761.000000
1453.802117,744.000000
1455.396988,761.000000
1456.991234,763.000000
1458.584854,732.000000
1460.177848,757.000000
1461.770217,732.000000
1463.361962,753.000000
1464.953082,766.000000
1466.543579,763.000000
1468.133452,680.000000
1469.722703,764.000000
1471.311330,747.000000
1472.899336,770.000000
1474.486720,731.000000
1476.073482,781.000000
1477.659623,750.000000
1479.245144,725.000000
1480.830044,753.000000
1482.414324,759.000000
1483.997985,746.000000
1485.581027,765.000000
1487.163451,759.000000
1488.745256,705.000000
1490.326443,747.000000
1491.907012,743.000000
1493.486965,720.000000
1495.066301,757.000000
1496.645020,759.000000
1498.223124,727.000000
1499.800612,752.000000
1501.377485,780.000000
1502.953743,739.000000
1504.529387,717.000000
1506.104417,768.000000
1507.678833,752.000000
1509.252636,691.000000
1510.825826,742.000000
1512.398404,736.000000
1513.970370,735.000000
1515.541724,769.000000
1517.112467,734.000000
1518.682599,788.000000
1520.252121,759.000000
1521.821032,758.000000
1523.389334,748.000000
1524.957026,734.000000
1526.524110,787.000000
1528.090585,733.000000
1529.656452,752.000000
1531.221711,768.000000
1532.786362,784.000000
1534.350407,691.000000
1535.913845,775.000000
1537.476676,710.000000
1539.038902,729.000000
1540.600522,745.000000
1542.161538,746.000000
1543.721948,777.000000
1545.281754,752.000000
1546.840956,742.000000
1548.399555,755.000000
1549.957551,726.000000
1551.514943,723.000000
1553.071733,814.000000
1554.627922,683.000000
1556.183508,721.000000
1557.738493,726.000000
1559.292877,749.000000
1560.846661,727.000000
1562.399845,733.000000
1563.952429,756.000000
1565.504413,764.000000
1567.055798,769.000000
1568.606585,775.000000
1570.156773,757.000000
1571.706364,724.000000
1573.255357,775.000000
1574.803753,760.000000
1576.351552,779.000000
1577.898755,753.000000
1579.445362,749.000000
1580.991373,739.000000
1582.536789,727.000000
1584.081609,777.000000
1585.625836,759.000000
1587.169468,765.000000
1588.712507,772.000000
1590.254952,758.000000
1591.796804,755.000000
1593.338063,712.000000
1594.878731,765.000000
1596.418806,748.000000
1597.958290,723.000000
1599.497182,777.000000
1601.035484,775.000000
1602.573195,768.000000
1604.110317,773.000000
1605.646848,761.000000
1607.182791,779.000000
1608.718144,776.000000
1610.252909,753.000000
1611.787086,765.000000
1613.320675,793.000000
1614.853676,736.000000
1616.386090,790.000000
1617.917918,736.000000
1619.449159,771.000000
1620.979814,738.000000
1622.509884,716.000000
1624.039368,771.000000
1625.568267,710.000000
1627.096582,765.000000
1628.624313,761.000000
1630.151460,753.000000
1631.678023,756.000000
1633.204004,777.000000
1634.729402,777.000000
1636.254217,776.000000
1637.778451,736.000000
1639.302102,761.000000
1640.825173,790.000000
1642.347663,776.000000
1643.869572,774.000000
1645.390901,763.000000
1646.911651,784.000000
1648.431820,738.000000
1649.951411,803.000000
1651.470423,791.000000
1652.988857,777.000000
1654.506713,752.000000
1656.023991,755.000000
1657.540692,764.000000
1659.056816,807.000000
1660.572364,759.000000
1662.087335,789.000000
1663.601730,752.000000
1665.115551,787.000000
1666.628795,705.000000
1668.141466,752.000000
1669.653562,758.000000
1671.165083,811.000000
1672.676032,774.000000
1674.186406,757.000000
1675.696208,780.000000
1677.205438,766.000000
1678.714095,759.000000
1680.222180,752.000000
1681.729694,791.000000
1683.236636,777.000000
1684.743008,743.000000
1686.248809,801.000000
1687.754040,744.000000
1689.258702,775.000000
1690.762794,753.000000
1692.266316,801.000000
1693.769271,829.000000
1695.271657,789.000000
1696.773475,768.000000
1698.274725,797.000000
1699.775408,784.000000
1701.275524,769.000000
1702.775074,793.000000
1704.274057,727.000000
1705.772475,720.000000
1707.270327,780.000000
1708.767614,776.000000
1710.264336,775.000000
1711.760494,743.000000
1713.256087,753.000000
1714.751117,771.000000
1716.245583,746.000000
1717.739487,766.000000
1719.232827,733.000000
1720.725605,768.000000
1722.217822,720.000000
1723.709476,727.000000
1725.200569,779.000000
1726.691102,747.000000
1728.181074,792.000000
1729.670485,787.000000
1731.159336,761.000000
1732.647628,739.000000
1734.135361,744.000000
1735.622535,759.000000
1737.109150,772.000000
1738.595207,769.000000
1740.080707,771.000000
1741.565649,769.000000
1743.050033,800.000000
1744.533861,777.000000
1746.017132,742.000000
1747.499848,780.000000
1748.982007,731.000000
1750.463611,739.000000
1751.944660,760.000000
1753.425154,780.000000
1754.905094,755.000000
1756.384480,784.000000
1757.863312,777.000000
1759.341591,736.000000
1760.819317,780.000000
1762.296490,765.000000
1763.773110,747.000000
1765.249179,753.000000
1766.724696,759.000000
1768.199662,780.000000
1769.674076,759.000000
