185.132091,2649.000000
187.217541,2748.000000
189.302176,2853.000000
191.385997,2430.000000
193.469005,2915.000000
195.551199,2676.000000
197.632580,2790.000000
199.713148,3048.000000
201.792904,3445.000000
203.871847,2401.000000
205.949979,2724.000000
208.027298,2761.000000
210.103807,3112.000000
212.179504,2428.000000
214.254390,2620.000000
216.328466,2582.000000
218.401732,2862.000000
220.474187,2442.000000
222.545833,3232.000000
224.616670,2754.000000
226.686697,2569.000000
228.755915,2573.000000
230.824325,2437.000000
232.891927,2398.000000
234.958720,2801.000000
237.024706,2508.000000
239.089884,3140.000000
241.154255,2674.000000
243.217819,3415.000000
245.280577,2720.000000
247.342528,2734.000000
249.403673,2540.000000
251.464012,2623.000000
253.523546,2887.000000
255.582275,3310.000000
257.640198,2799.000000
259.697317,3070.000000
261.753632,2589.000000
263.809142,2669.000000
265.863849,2681.000000
267.917752,2721.000000
269.970852,2447.000000
272.023149,2912.000000
274.074644,3098.000000
276.125335,3188.000000
278.175225,2740.000000
280.224313,2943.000000
282.272600,2486.000000
284.320085,2941.000000
286.366769,2248.000000
288.412652,2892.000000
290.457735,3055.000000
292.502018,2815.000000
294.545501,2364.000000
296.588184,2556.000000
298.630068,2774.000000
300.671153,2861.000000
302.711440,2407.000000
304.750927,2642.000000
306.789617,2532.000000
308.827509,3049.000000
310.864603,2396.000000
312.900900,2691.000000
314.936399,2629.000000
316.971102,3178.000000
319.005009,2612.000000
321.038119,2992.000000
323.070433,2759.000000
325.101952,3322.000000
327.132675,2373.000000
329.162603,2750.000000
331.191737,2884.000000
333.220076,3057.000000
335.247620,2609.000000
337.274371,3044.000000
339.300328,2699.000000
341.325492,2872.000000
343.349862,2914.000000
345.373440,3094.000000
347.396225,2444.000000
349.418217,3115.000000
351.439418,2670.000000
353.459827,2885.000000
355.479445,2825.000000
357.498272,2728.000000
359.516307,2435.000000
361.533552,2765.000000
363.550007,2356.000000
365.565672,3602.000000
367.580547,2694.000000
369.594632,2945.000000
371.607929,2650.000000
373.620436,3238.000000
375.632155,2509.000000
377.643086,2691.000000
379.653228,2604.000000
381.662583,3387.000000
383.671150,2609.000000
385.678930,2726.000000
387.685923,2673.000000
389.692129,2834.000000
391.697550,2619.000000
393.702184,2578.000000
395.706032,2563.000000
397.709094,3274.000000
399.711372,2417.000000
401.712864,2769.000000
403.713572,2689.000000
405.713495,3423.000000
407.712635,2819.000000
409.710990,2970.000000
411.708562,2684.000000
413.705351,3210.000000
415.701356,2715.000000
417.696579,2771.000000
419.691020,3263.000000
421.684678,3238.000000
423.677555,2733.000000
425.669650,2981.000000
427.660963,3121.000000
429.651496,2817.000000
431.641248,2861.000000
433.630219,2468.000000
435.618411,2530.000000
437.605822,3232.000000
439.592454,2786.000000
441.578306,2742.000000
443.563379,3292.000000
445.547674,2417.000000
447.531190,2736.000000
449.513928,2753.000000
451.495888,2853.000000
453.477071,3476.000000
455.457476,2844.000000
457.437103,2850.000000
459.415955,2802.000000
461.394029,2700.000000
463.371328,2710.000000
465.347850,3110.000000
467.323597,2793.000000
469.298568,3161.000000
471.272764,2868.000000
473.246186,2431.000000
475.218833,3087.000000
477.190705,2942.000000
479.161804,3008.000000
481.132129,2934.000000
483.101680,2733.000000
485.070459,2699.000000
487.038464,2915.000000
489.005697,2668.000000
490.972158,2725.000000
492.937847,2734.000000
494.902763,2903.000000
496.866909,2775.000000
498.830283,2858.000000
500.792887,3144.000000
502.754719,2569.000000
504.715782,2839.000000
506.676074,2587.000000
508.635597,2971.000000
510.594350,2766.000000
512.552334,3032.000000
514.509549,3061.000000
516.465996,3241.000000
518.421674,2773.000000
520.376584,2909.000000
522.330726,2940.000000
524.284101,2878.000000
526.236708,2748.000000
528.188549,3084.000000
530.139623,2894.000000
532.089930,3070.000000
534.039471,2857.000000
535.988247,2970.000000
537.936257,2992.000000
539.883502,3085.000000
541.829982,2363.000000
543.775697,3148.000000
545.720647,2729.000000
547.664834,3262.000000
549.608257,2724.000000
551.550916,3265.000000
553.492811,2698.000000
555.433944,2960.000000
557.374314,2577.000000
559.313922,3112.000000
561.252767,2890.000000
