210.666383,641.000000
212.794538,711.000000
214.921705,649.000000
217.047884,683.000000
219.173077,702.000000
221.297283,716.000000
223.420505,675.000000
225.542741,699.000000
227.663994,707.000000
229.784264,667.000000
231.903551,683.000000
234.021857,710.000000
236.139181,712.000000
238.255525,673.000000
240.370889,669.000000
242.485275,716.000000
244.598682,671.000000
246.711111,657.000000
248.822564,669.000000
250.933041,675.000000
253.042542,678.000000
255.151069,709.000000
257.258621,667.000000
259.365200,676.000000
261.470806,692.000000
263.575441,669.000000
265.679104,692.000000
267.781797,695.000000
269.883520,695.000000
271.984273,703.000000
274.084058,675.000000
276.182876,695.000000
278.280726,704.000000
280.377610,678.000000
282.473528,681.000000
284.568481,704.000000
286.662470,678.000000
288.755495,705.000000
290.847557,713.000000
292.938657,679.000000
295.028796,713.000000
297.117973,665.000000
299.206191,707.000000
301.293448,688.000000
303.379747,673.000000
305.465088,707.000000
307.549471,723.000000
309.632898,672.000000
311.715368,722.000000
313.796883,689.000000
315.877444,681.000000
317.957050,696.000000
320.035703,703.000000
322.113403,695.000000
324.190151,695.000000
326.265947,707.000000
328.340794,704.000000
330.414690,693.000000
332.487636,695.000000
334.559635,700.000000
336.630685,702.000000
338.700788,669.000000
340.769944,720.000000
342.838154,695.000000
344.905419,703.000000
346.971740,680.000000
349.037116,681.000000
351.101549,691.000000
353.165040,696.000000
355.227589,707.000000
357.289196,720.000000
359.349863,720.000000
361.409590,691.000000
363.468378,688.000000
365.526227,689.000000
367.583138,695.000000
369.639112,663.000000
371.694150,711.000000
373.748251,695.000000
375.801417,721.000000
377.853649,668.000000
379.904946,720.000000
381.955311,678.000000
384.004743,711.000000
386.053242,676.000000
388.100811,693.000000
390.147449,726.000000
392.193157,680.000000
394.237935,686.000000
396.281785,719.000000
398.324707,724.000000
400.366701,678.000000
402.407769,700.000000
404.447911,713.000000
406.487127,744.000000
408.525419,719.000000
410.562787,697.000000
412.599231,720.000000
414.634752,721.000000
416.669351,661.000000
418.703029,681.000000
420.735786,700.000000
422.767623,683.000000
424.798540,719.000000
426.828539,701.000000
428.857619,704.000000
430.885781,680.000000
432.913027,669.000000
434.939356,726.000000
436.964770,699.000000
438.989269,679.000000
441.012853,723.000000
443.035523,705.000000
445.057281,675.000000
447.078126,746.000000
449.098059,699.000000
451.117082,702.000000
453.135193,669.000000
455.152395,725.000000
457.168688,717.000000
459.184072,721.000000
461.198548,705.000000
463.212116,710.000000
465.224778,725.000000
467.236534,698.000000
469.247385,710.000000
471.257331,727.000000
473.266373,699.000000
475.274511,715.000000
477.281746,725.000000
479.288079,733.000000
481.293511,735.000000
483.298042,752.000000
485.301672,719.000000
487.304402,717.000000
489.306234,695.000000
491.307167,704.000000
493.307202,715.000000
495.306340,691.000000
497.304582,699.000000
499.301927,694.000000
501.298378,695.000000
503.293933,667.000000
505.288595,688.000000
507.282363,705.000000
509.275238,719.000000
511.267221,664.000000
513.258313,729.000000
515.248514,720.000000
517.237824,740.000000
519.226245,697.000000
521.213776,728.000000
523.200420,727.000000
525.186175,736.000000
527.171043,712.000000
529.155025,720.000000
531.138121,713.000000
533.120331,711.000000
535.101656,695.000000
537.082098,700.000000
539.061656,710.000000
541.040331,710.000000
543.018124,692.000000
544.995035,681.000000
546.971065,712.000000
548.946215,685.000000
550.920485,712.000000
552.893876,704.000000
554.866388,665.000000
556.838022,744.000000
558.808779,713.000000
560.778659,709.000000
562.747663,741.000000
564.715792,739.000000
566.683045,693.000000
568.649425,725.000000
570.614930,710.000000
572.579563,680.000000
574.543323,702.000000
576.506211,704.000000
578.468228,703.000000
580.429374,688.000000
582.389650,687.000000
584.349056,720.000000
586.307594,710.000000
588.265264,720.000000
590.222066,661.000000
592.178000,702.000000
594.133069,705.000000
596.087271,697.000000
598.040608,717.000000
599.993081,689.000000
601.944690,713.000000
603.895435,683.000000
605.845317,720.000000
607.794337,697.000000
609.742495,689.000000
611.689793,723.000000
613.636230,709.000000
615.581806,713.000000
617.526524,716.000000
619.470383,681.000000
621.413384,705.000000
623.355528,733.000000
625.296814,697.000000
627.237244,716.000000
629.176819,712.000000
631.115538,712.000000
633.053403,703.000000
634.990414,723.000000
636.926572,712.000000
638.861876,699.000000
640.796329,728.000000
642.729930,705.000000
644.662680,737.000000
646.594580,715.000000
648.525630,727.000000
650.455830,705.000000
652.385182,694.000000
654.313686,715.000000
656.241342,705.000000
658.168152,720.000000
660.094115,701.000000
662.019232,694.000000
663.943505,716.000000
665.866932,672.000000
667.789516,723.000000
669.711256,672.000000
671.632154,697.000000
673.552209,734.000000
675.471423,713.000000
677.389795,715.000000
679.307327,713.000000
681.224019,705.000000
683.139872,695.000000
685.054886,684.000000
686.969062,689.000000
688.882400,682.000000
690.794901,720.000000
692.706566,695.000000
694.617394,693.000000
696.527388,683.000000
698.436546,697.000000
700.344871,715.000000
702.252362,692.000000
704.159019,687.000000
706.064845,693.000000
707.969838,707.000000
709.874001,679.000000
711.777332,712.000000
713.679833,704.000000
715.581505,700.000000
717.482347,742.000000
719.382361,699.000000
721.281548,748.000000
723.179907,691.000000
725.077439,723.000000
726.974145,708.000000
728.870025,688.000000
730.765080,710.000000
732.659311,699.000000
734.552717,680.000000
736.445301,688.000000
738.337061,739.000000
740.227999,725.000000
742.118116,723.000000
744.007411,712.000000
745.895886,701.000000
747.783541,705.000000
749.670376,688.000000
751.556393,695.000000
753.441591,705.000000
755.325971,713.000000
757.209534,729.000000
759.092281,723.000000
760.974211,744.000000
762.855326,744.000000
764.735626,727.000000
766.615111,705.000000
768.493783,702.000000
770.371641,736.000000
772.248687,693.000000
774.124920,723.000000
776.000342,697.000000
777.874952,715.000000
779.748752,749.000000
781.621742,750.000000
783.493922,715.000000
785.365294,721.000000
787.235857,672.000000
789.105612,729.000000
790.974561,748.000000
792.842702,740.000000
794.710037,682.000000
796.576567,704.000000
798.442292,745.000000
800.307212,715.000000
802.171328,723.000000
804.034641,720.000000
805.897150,771.000000
807.758858,727.000000
809.619764,711.000000
811.479868,721.000000
813.339172,747.000000
815.197676,721.000000
817.055380,755.000000
818.912285,729.000000
820.768391,723.000000
822.623700,720.000000
824.478211,725.000000
826.331925,718.000000
828.184843,774.000000
830.036965,673.000000
831.888291,688.000000
833.738823,733.000000
835.588561,719.000000
837.437505,696.000000
839.285656,777.000000
841.133014,780.000000
842.979581,755.000000
844.825355,704.000000
846.670339,700.000000
848.514532,752.000000
850.357936,697.000000
852.200550,736.000000
854.042375,732.000000
855.883412,697.000000
857.723661,699.000000
859.563123,705.000000
861.401798,729.000000
863.239687,720.000000
865.076790,740.000000
866.913109,736.000000
868.748642,763.000000
870.583392,707.000000
872.417358,740.000000
874.250541,720.000000
876.082941,721.000000
877.914560,715.000000
879.745397,699.000000
881.575453,704.000000
883.404729,739.000000
885.233225,743.000000
887.060942,718.000000
888.887880,735.000000
890.714039,715.000000
892.539421,729.000000
894.364026,712.000000
896.187854,700.000000
898.010906,711.000000
899.833182,749.000000
901.654683,704.000000
903.475409,755.000000
905.295362,723.000000
907.114540,753.000000
908.932946,745.000000
910.750579,703.000000
912.567440,729.000000
914.383530,720.000000
916.198849,745.000000
918.013397,680.000000
919.827176,744.000000
921.640185,715.000000
923.452425,702.000000
925.263896,733.000000
927.074600,744.000000
928.884536,745.000000
930.693706,745.000000
932.502109,697.000000
934.309747,747.000000
936.116619,697.000000
937.922726,723.000000
939.728069,745.000000
941.532649,739.000000
943.336465,747.000000
945.139518,724.000000
946.941809,713.000000
948.743339,743.000000
950.544107,705.000000
952.344114,735.000000
954.143362,733.000000
955.941849,705.000000
957.739578,711.000000
959.536548,753.000000
961.332760,715.000000
963.128214,692.000000
964.922910,737.000000
966.716851,716.000000
968.510035,735.000000
970.302463,732.000000
972.094137,704.000000
973.885056,652.000000
975.675220,674.000000
977.464631,727.000000
979.253289,720.000000
981.041195,739.000000
982.828348,720.000000
984.614750,704.000000
986.400400,747.000000
988.185300,742.000000
989.969450,713.000000
991.752851,704.000000
993.535502,697.000000
995.317405,692.000000
997.098559,707.000000
998.878966,713.000000
1000.658626,759.000000
1002.437539,741.000000
1004.215707,708.000000
1005.993128,755.000000
1007.769805,720.000000
1009.545737,695.000000
1011.320924,737.000000
1013.095369,744.000000
1014.869070,712.000000
1016.642028,717.000000
1018.414244,721.000000
1020.185719,710.000000
1021.956452,737.000000
1023.726445,720.000000
1025.495698,713.000000
1027.264211,731.000000
1029.031985,759.000000
1030.799020,736.000000
1032.565317,705.000000
1034.330876,733.000000
1036.095698,747.000000
1037.859783,769.000000
1039.623132,733.000000
1041.385745,752.000000
1043.147623,720.000000
1044.908767,729.000000
1046.669176,708.000000
1048.428851,747.000000
1050.187793,727.000000
1051.946002,748.000000
1053.703478,731.000000
1055.460223,752.000000
1057.216236,766.000000
1058.971519,727.000000
1060.726071,747.000000
1062.479893,712.000000
1064.232986,723.000000
1065.985350,707.000000
1067.736985,730.000000
1069.487893,719.000000
1071.238073,713.000000
1072.987525,697.000000
1074.736252,731.000000
1076.484252,744.000000
1078.231527,700.000000
1079.978076,724.000000
1081.723901,737.000000
1083.469002,693.000000
1085.213379,732.000000
1086.957033,707.000000
1088.699964,688.000000
1090.442173,739.000000
1092.183660,729.000000
1093.924426,763.000000
1095.664471,736.000000
1097.403796,704.000000
1099.142401,752.000000
1100.880287,700.000000
1102.617453,729.000000
1104.353902,709.000000
1106.089632,727.000000
1107.824645,736.000000
1109.558941,737.000000
1111.292520,697.000000
1113.025383,732.000000
1114.757531,673.000000
1116.488963,723.000000
1118.219681,734.000000
1119.949685,727.000000
1121.678975,707.000000
1123.407551,711.000000
1125.135415,722.000000
1126.862567,721.000000
1128.589007,723.000000
1130.314735,721.000000
1132.039753,720.000000
1133.764060,750.000000
1135.487657,720.000000
1137.210545,711.000000
1138.932723,736.000000
1140.654193,693.000000
1142.374955,681.000000
1144.095010,689.000000
1145.814357,748.000000
1147.532997,760.000000
1149.250931,712.000000
1150.968160,744.000000
1152.684683,742.000000
1154.400501,723.000000
1156.115615,723.000000
1157.830025,716.000000
1159.543732,768.000000
1161.256735,734.000000
1162.969036,702.000000
1164.680635,741.000000
1166.391533,712.000000
1168.101729,697.000000
1169.811224,782.000000
1171.520019,713.000000
1173.228115,741.000000
1174.935511,721.000000
1176.642208,724.000000
1178.348207,725.000000
1180.053508,758.000000
1181.758111,725.000000
1183.462017,713.000000
1185.165227,713.000000
1186.867741,764.000000
1188.569559,729.000000
1190.270682,716.000000
1191.971110,715.000000
1193.670843,748.000000
1195.369883,753.000000
1197.068229,756.000000
1198.765883,755.000000
1200.462844,732.000000
1202.159113,730.000000
1203.854690,743.000000
1205.549576,731.000000
1207.243772,747.000000
1208.937277,720.000000
1210.630093,735.000000
1212.322219,736.000000
1214.013656,718.000000
1215.704405,717.000000
